"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","REACTOME pathway","R-HSA-8939211","ESR-mediated signaling","87","2","1.575","1.457","0.543","0.400421155586095","0.397482985359581","1","0.4850062446537","1","FOS,JUN","3796,6204"
"","KEGG Pathway H.sap","path:hsa05135","Yersinia infection","87","2","1.575","1.457","0.543","0.400421155586095","0.397482985359581","1","0.4850062446537","1","FOS,JUN","3796,6204"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07360","SWI/SNF superfamily-type complex","87","2","1.575","1.457","0.543","0.400421155586095","0.397482985359581","1","0.4850062446537","1","TRRAP,SMARCA4","12347,11100"
"","KEGG Pathway H.sap","path:hsa01200","Carbon metabolism","88","2","1.575","1.4404","0.526","0.405972531759156","0.391503349942479","1","0.491492169199947","1","ECHS1,GLUD1","3151,4335"
"","REACTOME pathway","R-HSA-6811442","Intra-Golgi and retrograde Golgi-to-ER traffic","146","3","2.362","1.3023","0.381","0.406264879463262","0.391190719673499","1","0.491608034200463","1","TMED10,PLA2G4A,TMED2","16998,9035,16996"
"","REACTOME pathway","R-HSA-8953897","Cellular responses to stimuli","511","9","7.087","1.1162","0.159","0.416448467023318","0.380438732245373","1","0.500880975303037","1","HIRA,PHB2,JUN,HMGA2,STOML2,PRKACG,LONP1,FOS,SLC46A1","4916,30306,6204,5009,14559,9382,9479,3796,30521"
"","SLIM2 GO BP","GO:0006605","protein targeting","208","4","3.15","1.2188","0.285","0.41692423557805","0.379942858838947","1","0.500880975303037","1","SEC63,PEX19,ICMT,TIMM23","21082,9713,5350,17312"
"","REACTOME pathway","R-HSA-157118","Signaling by NOTCH","90","2","1.575","1.4084","0.494","0.417001594892198","0.379862283991336","1","0.500880975303037","1","TMED2,JUN","16996,6204"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07335","protein acetyltransferase complex","90","2","1.575","1.4084","0.494","0.417001594892198","0.379862283991336","1","0.500880975303037","1","TRRAP,SUPT20H","12347,20596"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00568","methyltransferase complex","91","2","1.575","1.3929","0.478","0.422478077500905","0.374195821785061","1","0.505114870278462","1","TEX10,SENP3","25988,17862"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01246","protein-containing complex localization","91","2","1.575","1.3929","0.478","0.422478077500905","0.374195821785061","1","0.505114870278462","1","MDN1,NPM1","18302,7910"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07334","acetyltransferase complex","91","2","1.575","1.3929","0.478","0.422478077500905","0.374195821785061","1","0.505114870278462","1","TRRAP,SUPT20H","12347,20596"
"","Direct GO Biological Processes","GO:0006886","intracellular protein transport","212","4","3.15","1.1958","0.258","0.431155034011564","0.365366538867113","1","0.514014108263667","1","TMED10,NPM1,TIMM23,TMED2","16998,7910,17312,16996"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01428","Spliceosomal A complex [nucleoplasm]","93","2","1.575","1.363","0.447","0.433352118525321","0.363159075962686","1","0.516387176507771","1","DHX9,HNRNPM","2750,5046"
"","REACTOME pathway","R-HSA-112316","Neuronal System","94","2","1.575","1.3485","0.431","0.438748617687163","0.357784238803687","1","0.520831692411163","1","PRKACG,PRKCA","9382,9393"
"","SLIM2 GO CC","GO:0005794","Golgi apparatus","833","14","11.024","1.0652","0.091","0.443524715475199","0.353082174038748","1","0.525664511676258","1","TMED10,SLC26A11,SMPD4,TRRAP,UGCG,SACM1L,CHID1,C1GALT1,TMED2,PIDD1,GALNT10,VTN,TBC1D20,PLA2G4A","16998,14471,32949,12347,12524,17059,28474,24337,16996,16491,19873,12724,16133,9035"
"","Direct GO Cellular Component","GO:0031902","late endosome membrane","95","2","1.575","1.3343","0.416","0.444117434638833","0.352502177470739","1","0.525664511676258","1","ABCA3,MTMR4","33,7452"
"","KEGG Pathway H.sap","path:hsa05225","Hepatocellular carcinoma","96","2","1.575","1.3204","0.401","0.449458096171219","0.347310792139716","1","0.530021339824551","1","PRKCA,SMARCA4","9393,11100"
"","Direct GO Biological Processes","GO:0045893","positive regulation of DNA-templated transcription","465","8","6.299","1.0904","0.125","0.453157459600575","0.343750866522408","1","0.533014898429461","1","SMARCA4,PIAS1,JUN,HMGA2,SUPT20H,NPM1,TRRAP,FOS","11100,2752,6204,5009,20596,7910,12347,3796"
"","SLIM2 GO BP","GO:0008219","cell death","1026","17","13.386","1.0501","0.071","0.453959576765051","0.342982817560258","1","0.533014898429461","1","TRAP1,HMGA2,PARP2,PYCR1,PHB2,TRRAP,NPM1,JUN,PIAS1,PRKCA,SLC25A1,PRKDC,SUPV3L1,UTP11,SPRY2,PIDD1,ANXA4","16264,5009,272,9721,30306,12347,7910,6204,2752,9393,10979,9413,11471,24329,11270,16491,542"
"","KEGG Pathway H.sap","path:hsa05167","Kaposi sarcoma-associated herpesvirus infection","97","2","1.575","1.3068","0.386","0.454770150614296","0.342208048489415","1","0.533267062164981","1","FOS,JUN","3796,6204"
"","REACTOME pathway","R-HSA-2262752","Cellular responses to stress","466","8","6.299","1.088","0.122","0.455580712071856","0.341434670936394","1","0.53396707931535","1","HIRA,PHB2,FOS,HMGA2,STOML2,JUN,LONP1,SLC46A1","4916,30306,3796,5009,14559,6204,9479,30521"
"","REACTOME pathway","R-HSA-212165","Epigenetic regulation of gene expression","158","3","2.362","1.2034","0.267","0.456615288237727","0.340449551702268","1","0.534928875629952","1","GTF2H4,SMARCA4,GTF2H3","4658,11100,4657"
"","Direct GO Cellular Component","GO:0005770","late endosome","98","2","1.575","1.2934","0.371","0.460053167284917","0.337191975005031","1","0.538363171429592","1","ABCA3,CHID1","33,28474"
"","Direct GO Cellular Component","GO:0030659","cytoplasmic vesicle membrane","98","2","1.575","1.2934","0.371","0.460053167284917","0.337191975005031","1","0.538363171429592","1","ABCA3,TMED2","33,16996"
"","Direct GO Biological Processes","GO:0016192","vesicle-mediated transport","221","4","3.15","1.1471","0.198","0.462826846954454","0.334581457097112","1","0.538363171429592","1","TMED10,VTN,TBC1D20,TMED2","16998,12724,16133,16996"
"","Direct GO Cellular Component","GO:0045121","membrane raft","99","2","1.575","1.2804","0.357","0.465306735946447","0.332260660419242","1","0.540802807934038","1","ATP5F1A,STOML2","823,14559"
"","HGNC Gene Group","HGNC-G-28","Zinc fingers C2H2-type","285","5","3.937","1.1119","0.153","0.469700407280508","0.328179063236805","1","0.545655677602821","1","ZUP1,RBAK,KLF9,ZNF250,MYNN","21224,17680,1123,13044,14955"
"","REACTOME pathway","R-HSA-449147","Signaling by Interleukins","162","3","2.362","1.1737","0.231","0.473017509515059","0.325122782845641","1","0.548489690996126","1","FOS,JUN,SMARCA4","3796,6204,11100"
"","Direct GO Cellular Component","GO:0009986","cell surface","224","4","3.15","1.1317","0.178","0.473255684949143","0.324904160402277","1","0.548511456825618","1","ANXA4,SLC46A1,ATP5F1A,PHB2","542,30521,823,30306"
"","REACTOME pathway","R-HSA-69306","DNA Replication","101","2","1.575","1.255","0.328","0.475723987367045","0.322644949655363","1","0.550998806607999","1","ORC5,LIG3","8491,6600"
"","REACTOME pathway","R-HSA-1280215","Cytokine Signaling in Immune system","287","5","3.937","1.1041","0.143","0.475842569386668","0.322536708110563","1","0.550998806607999","1","FOS,PIAS1,JUN,DHX9,SMARCA4","3796,2752,6204,2750,11100"
"","Direct GO Biological Processes","GO:0006366","transcription by RNA polymerase II","163","3","2.362","1.1665","0.222","0.477083896967624","0.321405241953182","1","0.55218043630512","1","GTF2H3,GTF2H4,FOS","4657,4658,3796"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07358","ATPase complex","102","2","1.575","1.2427","0.313","0.480886947183174","0.317957010913829","1","0.55452830625366","1","SMARCA4,TRRAP","11100,12347"
"","REACTOME pathway","R-HSA-162599","Late Phase of HIV Life Cycle","106","2","1.575","1.1958","0.258","0.501226767106081","0.299965744349753","1","0.573748588720331","1","GTF2H4,GTF2H3","4658,4657"
"","Direct GO Biological Processes","GO:0051726","regulation of cell cycle","170","3","2.362","1.1184","0.161","0.505136119555025","0.296591576325121","1","0.576376220395966","1","TRRAP,JUN,NPM1","12347,6204,7910"
"","Direct GO Cellular Component","GO:0012505","endomembrane system","170","3","2.362","1.1184","0.161","0.505136119555025","0.296591576325121","1","0.576376220395966","1","CHID1,ABCA3,LPGAT1","28474,33,28985"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01426","Spliceosomal B complex [nucleoplasm]","108","2","1.575","1.1737","0.231","0.511205464092689","0.291404512806187","1","0.582473305105446","1","DHX9,HNRNPM","2750,5046"
"","SLIM2 GO BP","GO:0040007","growth","493","8","6.299","1.0284","0.04","0.520123253914455","0.283893729149662","1","0.589441584218558","1","NPM1,TSKU,PARP2,HMGA2,SUPV3L1,SPRY2,TMED2,SMARCA4","7910,28850,272,5009,11471,11270,16996,11100"
"","PANTHER Pathway H.sap","P00057","Wnt signaling pathway","110","2","1.575","1.1523","0.205","0.52105402955","0.283117241155714","1","0.590228850872225","1","PRKCA,SMARCA4","9393,11100"
"","REACTOME pathway","R-HSA-9679506","SARS-CoV Infections","239","4","3.15","1.0607","0.085","0.524196297839405","0.280506050603449","1","0.593519358966718","1","STT3A,STT3B,RPN1,ANO10","6172,30611,10381,25519"
"","Direct GO Biological Processes","GO:0030335","positive regulation of cell migration","113","2","1.575","1.1217","0.166","0.53557926023959","0.271176248945123","1","0.603129797567105","1","SPRY2,PRKCA","11270,9393"
"","Direct GO Biological Processes","GO:0007420","brain development","114","2","1.575","1.1119","0.153","0.540354259433163","0.267321420783474","1","0.607959337796088","1","MEIS2,PRKDC","7001,9413"
"","REACTOME pathway","R-HSA-162587","HIV Life Cycle","114","2","1.575","1.1119","0.153","0.540354259433163","0.267321420783474","1","0.607959337796088","1","GTF2H3,GTF2H4","4657,4658"
"","KEGG Pathway H.sap","path:hsa05014","Amyotrophic lateral sclerosis","246","4","3.15","1.0305","0.043","0.547173275429497","0.261875122210691","1","0.614249298865623","1","NDUFA1,ATP5F1A,TOMM40L,ATP5F1C","7683,823,25756,833"
"","REACTOME pathway","R-HSA-9006931","Signaling by Nuclear Receptors","116","2","1.575","1.0927","0.128","0.549803234205232","0.259792709757457","1","0.616371338795103","1","FOS,JUN","3796,6204"
"","REACTOME pathway","R-HSA-913531","Interferon Signaling","116","2","1.575","1.0927","0.128","0.549803234205232","0.259792709757457","1","0.616371338795103","1","PIAS1,DHX9","2752,2750"
"","Direct GO Cellular Component","GO:0031410","cytoplasmic vesicle","443","7","5.512","1.0015","0.002","0.554107058709425","0.256406317374789","1","0.620775808842761","1","TMED10,ANXA4,SLC30A9,MTMR4,TMED2,ABCA3,ADAMTS1","16998,542,1329,7452,16996,33,217"
"","KEGG Pathway H.sap","path:hsa05163","Human cytomegalovirus infection","117","2","1.575","1.0834","0.116","0.554476952458354","0.256116501143644","1","0.620775808842761","1","PRKCA,PRKACG","9393,9382"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01427","Spliceosomal Pre-B complex [nucleoplasm]","117","2","1.575","1.0834","0.116","0.554476952458354","0.256116501143644","1","0.620775808842761","1","HNRNPM,DHX9","5046,2750"
"","Direct GO Cellular Component","GO:0001650","fibrillar center","118","2","1.575","1.0742","0.103","0.559116673549971","0.252497556350209","1","0.623457486117274","1","GTF3C3,SMARCA4","4666,11100"
"","Direct GO Cellular Component","GO:0005802","trans-Golgi network","118","2","1.575","1.0742","0.103","0.559116673549971","0.252497556350209","1","0.623457486117274","1","SMPD4,CHID1","32949,28474"
"","KEGG Pathway H.sap","path:hsa05200","Pathways in cancer","250","4","3.15","1.014","0.02","0.560047841099069","0.251774872569006","1","0.624217388652552","1","JUN,PRKACG,FOS,PRKCA","6204,9382,3796,9393"
"","REACTOME pathway","R-HSA-1280218","Adaptive Immune System","381","6","4.724","0.9981","-0.003","0.561377846495602","0.250744729810861","1","0.625420951978166","1","STT3A,RPN1,JUN,STT3B,FOS,PRKACG","6172,10381,6204,30611,3796,9382"
"","SLIM2 GO BP","GO:0006913","nucleocytoplasmic transport","251","4","3.15","1.01","0.014","0.563236235183345","0.249309413109617","1","0.626451406968751","1","NPM1,DHX9,SIRT7,PHB2","7910,2750,14935,30306"
"","Direct GO Biological Processes","GO:0008104","protein localization","121","2","1.575","1.0476","0.067","0.572830926103606","0.241973543295212","1","0.633943034643211","1","TMED2,NPM1","16996,7910"
"","REACTOME pathway","R-HSA-195721","Signaling by WNT","121","2","1.575","1.0476","0.067","0.572830926103606","0.241973543295212","1","0.633943034643211","1","SMARCA4,PRKCA","11100,9393"
"","SLIM2 GO BP","GO:0034655","nucleobase-containing compound catabolic process","386","6","4.724","0.9851","-0.022","0.574330763739689","0.240837920329389","1","0.635321641304965","1","NPM1,DHX9,NUDT19,SUPV3L1,NTHL1,PRKCA","7910,2750,32036,11471,8028,9393"
"","KEGG Pathway H.sap","path:hsa04110","Cell cycle","123","2","1.575","1.0305","0.043","0.581802269220092","0.235224589194421","1","0.642449502230667","1","ORC5,PRKDC","8491,9413"
"","Direct GO Biological Processes","GO:0007399","nervous system development","258","4","3.15","0.9826","-0.025","0.585203741821858","0.232692905637312","1","0.644781557758768","1","FOS,UTP11,SMARCA4,TSKU","3796,24329,11100,28850"
"","REACTOME pathway","R-HSA-168256","Immune System","848","13","10.236","0.9716","-0.042","0.58739390234161","0.231070566143379","1","0.646909584076663","1","DHX9,VTN,JUN,STT3B,RPN1,FOS,PIAS1,PRKACG,C4BPA,SMARCA4,STT3A,QPCT,PRKDC","2750,12724,6204,30611,10381,3796,2752,9382,1325,11100,6172,9753,9413"
"","Direct GO Cellular Component","GO:0000781","chromosome, telomeric region","127","2","1.575","0.9981","-0.003","0.59933167476769","0.222332769169344","1","0.657450279473113","1","ORC5,PRKDC","8491,9413"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02814","ribonucleoprotein complex biogenesis","127","2","1.575","0.9981","-0.003","0.59933167476769","0.222332769169344","1","0.657450279473113","1","NPM1,UTP11","7910,24329"
"","Direct GO Cellular Component","GO:1990904","ribonucleoprotein complex","331","5","3.937","0.9574","-0.063","0.603571710317907","0.219271124000407","1","0.661443558949362","1","GTF3C1,TEFM,HNRNPM,DHX9,NPM1","4664,26223,5046,2750,7910"
"","Direct GO Biological Processes","GO:0010628","positive regulation of gene expression","199","3","2.362","0.9554","-0.066","0.612372894458749","0.212984040781612","1","0.669699140921642","1","TMED2,HMGA2,SPRY2","16996,5009,11270"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04056","protein complex oligomerization","131","2","1.575","0.9676","-0.048","0.616309182717047","0.210201361437534","1","0.672826618686732","1","STOML2,TMEM120B","14559,32008"
"","Direct GO Biological Processes","GO:0045944","positive regulation of transcription by RNA polymerase II","606","9","7.087","0.9413","-0.087","0.624734209997482","0.204304711748328","1","0.680538355117083","1","SMARCA4,FOS,NPM1,HMGA2,JUN,PRKDC,DHX9,SLC30A9,MEIS2","11100,3796,7910,5009,6204,9413,2750,1329,7001"
"","KEGG Pathway H.sap","path:hsa05016","Huntington disease","203","3","2.362","0.9366","-0.094","0.625904293760693","0.203492069136624","1","0.68151599930389","1","NDUFA1,ATP5F1A,ATP5F1C","7683,823,833"
"","Direct GO Biological Processes","GO:0006468","protein phosphorylation","135","2","1.575","0.9389","-0.091","0.632735699175945","0.198777661798566","1","0.688055349256138","1","PRKCA,PRKDC","9393,9413"
"","Direct GO Biological Processes","GO:0035556","intracellular signal transduction","207","3","2.362","0.9185","-0.123","0.63911330553352","0.194422140893573","1","0.693482319372309","1","HMGA2,PIDD1,PRKCA","5009,16491,9393"
"","REACTOME pathway","R-HSA-3247509","Chromatin modifying enzymes","138","2","1.575","0.9185","-0.123","0.644695662627184","0.190645251618298","1","0.698932851937537","1","KDM4D,SMARCA4","25498,11100"
"","Direct GO Biological Processes","GO:0008283","cell population proliferation","139","2","1.575","0.9119","-0.133","0.648614102375965","0.188013612990395","1","0.702571601360447","1","JUN,HMGA2","6204,5009"
"","REACTOME pathway","R-HSA-1266738","Developmental Biology","555","8","6.299","0.9136","-0.13","0.656369851541615","0.182851375226823","1","0.710356982187895","1","PRKCA,VTN,JUN,SMARCA4,EDIL3,PRKACG,HIRA,STT3B","9393,12724,6204,11100,3173,9382,4916,30611"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11582","mRNA metabolic process","142","2","1.575","0.8926","-0.164","0.660165918432306","0.180346900209956","1","0.713847230138739","1","MDN1,TEX10","18302,25988"
"","Direct GO Cellular Component","GO:0005764","lysosome","285","4","3.15","0.8895","-0.169","0.663723202684295","0.178012999863429","1","0.717073468760042","1","SLC37A3,ABCA3,SLC26A11,CHID1","20651,33,14471,28474"
"","Direct GO Biological Processes","GO:0010629","negative regulation of gene expression","147","2","1.575","0.8623","-0.214","0.678746506935813","0.168292392426897","1","0.730148996273465","1","NPM1,SERPINF1","7910,8824"
"","Direct GO Biological Processes","GO:0016477","cell migration","147","2","1.575","0.8623","-0.214","0.678746506935813","0.168292392426897","1","0.730148996273465","1","VTN,PHB2","12724,30306"
"","REACTOME pathway","R-HSA-376176","Signaling by ROBO receptors","147","2","1.575","0.8623","-0.214","0.678746506935813","0.168292392426897","1","0.730148996273465","1","PRKACG,PRKCA","9382,9393"
"","REACTOME pathway","R-HSA-4839726","Chromatin organization","147","2","1.575","0.8623","-0.214","0.678746506935813","0.168292392426897","1","0.730148996273465","1","SMARCA4,KDM4D","11100,25498"
"","Direct GO Biological Processes","GO:0006457","protein folding","149","2","1.575","0.8507","-0.233","0.685946013072253","0.163710063808483","1","0.736309588956905","1","PEX19,TRAP1","9713,16264"
"","Direct GO Cellular Component","GO:0005635","nuclear envelope","151","2","1.575","0.8394","-0.253","0.693014047437285","0.159257962123163","1","0.742752310766821","1","PLA2G4A,SMPD4","9035,32949"
"","REACTOME pathway","R-HSA-5663205","Infectious disease","574","8","6.299","0.8833","-0.179","0.693419926852471","0.15900368215219","1","0.742752310766821","1","JUN,ANO10,GTF2H4,PRKACG,STT3B,STT3A,RPN1,GTF2H3","6204,25519,4658,9382,30611,6172,10381,4657"
